issue_type,issue_detail,columns_involved,CUSTOMER_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE,GENDER,DOB,CITY,SALARY
null_blank,Null values detected in column GENDER,GENDER,2794,Sneha,Mehta,user1793@example.com,9876501793,,2013-01-25,Chennai,88562
null_blank,Null values detected in column GENDER,GENDER,2797,Kavya,Joshi,user1796@example.com,9876501796,,1990-07-01,Hyderabad,78111
null_blank,Null values detected in column GENDER,GENDER,2798,Vijay,Kumar,user1797@example.com,9876501797,,1975-07-15,Ahmedabad,65400
null_blank,Null values detected in column GENDER,GENDER,2802,Amit,Singh,user1801@example.com,9876501801,,1979-01-16,Pune,42144
null_blank,Null values detected in column GENDER,GENDER,2806,Neha,Rao,user1805@example.com,9876501805,,1997-02-22,Hyderabad,61876
null_blank,Null values detected in column GENDER,GENDER,2807,Kavya,Verma,user1806@example.com,9876501806,,1997-03-28,Pune,32222
null_blank,Null values detected in column GENDER,GENDER,2808,Anjali,Joshi,user1807@example.com,9876501807,,2002-07-02,Pune,54395
null_blank,Null values detected in column GENDER,GENDER,2810,Sneha,Joshi,user1809@example.com,9876501809,,1990-07-13,Hyderabad,88016
null_blank,Null values detected in column GENDER,GENDER,2815,Sneha,Sharma,user1814@example.com,9876501814,,2011-06-18,Pune,46818
null_blank,Null values detected in column GENDER,GENDER,2816,Priya,Reddy,user1815@example.com,9876501815,,2002-04-17,Pune,1000
null_blank,Null values detected in column GENDER,GENDER,2824,Anjali,Verma,user1823@example.com,9876501823,,1977-05-20,Pune,62367
null_blank,Null values detected in column GENDER,GENDER,2827,Arjun,Joshi,user1826@example.com,9876501826,,2002-04-04,Kolkata,50123
null_blank,Null values detected in column GENDER,GENDER,2828,Anjali,Joshi,user1827@example.com,9876501827,,1999-07-08,Bangalore,81171
null_blank,Null values detected in column GENDER,GENDER,2830,Sneha,Joshi,user1829@example.com,9876501829,,1985-03-22,Kolkata,56800
null_blank,Null values detected in column GENDER,GENDER,2831,Arjun,Mehta,user1830@example.com,9876501830,,2050-01-01,Mumbai,448130
null_blank,Null values detected in column GENDER,GENDER,2837,Sameer,Kumar,user1836@example.com,9876501836,,2004-01-17,Bangalore,78857
null_blank,Null values detected in column GENDER,GENDER,2839,Rakesh,Sharma,user1838@example.com,9876501838,,1976-05-01,Hyderabad,52961
null_blank,Null values detected in column GENDER,GENDER,2840,Vijay,Mehta,user1839@example.com,9876501839,,1979-07-07,Hyderabad,46680
null_blank,Null values detected in column GENDER,GENDER,2841,Anjali,Singh,,9876501840,,2008-10-19,Delhi,58728
null_blank,Null values detected in column GENDER,GENDER,2842,Kavya,Kumar,user1841@example.com,9876501841,,1978-12-05,Hyderabad,52307
null_blank,Null values detected in column GENDER,GENDER,2846,Arjun,Mehta,user1845@example.com,9876501845,,invalid,Delhi,1000
null_blank,Null values detected in column GENDER,GENDER,2851,Vijay,Sharma,user1850@example.com,,,1975-01-29,Bangalore,51878
null_blank,Null values detected in column GENDER,GENDER,2852,Neha,Reddy,user1851@example.com,9876501851,,2016-05-23,Delhi,47787
null_blank,Null values detected in column GENDER,GENDER,2853,Kavya,Gupta,user1852@example.com,9876501852,,1990-08-30,Ahmedabad,44736
null_blank,Null values detected in column GENDER,GENDER,2861,Vijay,Sharma,invalid@,9876501860,,2009-11-25,Bangalore,587990
null_blank,Null values detected in column GENDER,GENDER,2862,Amit,Joshi,user1861@example.com,9876501861,,1974-08-11,Bangalore,82798
null_blank,Null values detected in column GENDER,GENDER,2867,Amit,Verma,user1866@example.com,9876501866,,1977-02-25,Pune,50061
null_blank,Null values detected in column GENDER,GENDER,2870,Arjun,Kumar,user1869@example.com,9876501869,,2019-01-30,Bangalore,59607
null_blank,Null values detected in column GENDER,GENDER,2872,Amit,Singh,user1871@example.com,9876501871,,2000-07-29,Ahmedabad,75056
null_blank,Null values detected in column GENDER,GENDER,2873,Rakesh,Kumar,user1872@example.com,9876501872,,1985-08-19,Ahmedabad,56577
null_blank,Null values detected in column GENDER,GENDER,2874,Sameer,Verma,user1873@example.com,9876501873,,2006-04-02,Ahmedabad,78255
null_blank,Null values detected in column GENDER,GENDER,2879,Sameer,Mehta,user1878@example.com,9876501878,,2050-01-01,Kolkata,75513
null_blank,Null values detected in column GENDER,GENDER,2881,Anjali,Kumar,,9876501880,,2008-12-15,Mumbai,85954
null_blank,Null values detected in column GENDER,GENDER,2882,Sameer,Singh,user1881@example.com,9876501881,,2007-01-19,Delhi,79836
null_blank,Null values detected in column GENDER,GENDER,2884,Anjali,Mehta,user1883@example.com,9876501883,,1986-12-10,Chennai,33541
null_blank,Null values detected in column GENDER,GENDER,2887,Sameer,Verma,user1886@example.com,9876501886,,2016-02-19,Kolkata,68045
null_blank,Null values detected in column GENDER,GENDER,2889,Anjali,Mehta,user1888@example.com,9876501888,,1980-08-25,Mumbai,67579
null_blank,Null values detected in column GENDER,GENDER,2890,Sneha,Mehta,user1889@example.com,9876501889,,1995-03-22,Mumbai,66771
null_blank,Null values detected in column GENDER,GENDER,2893,Rakesh,Rao,user1892@example.com,9876501892,,2012-08-14,Pune,96120
null_blank,Null values detected in column GENDER,GENDER,2895,Vijay,Kumar,user1894@example.com,9876501894,,2016-10-13,Kolkata,94540
null_blank,Null values detected in column GENDER,GENDER,2897,Kavya,Reddy,user1896@example.com,9876501896,,1990-11-28,Chennai,46752
null_blank,Null values detected in column GENDER,GENDER,2901,Priya,Reddy,invalid@,,,1980-11-01,Kolkata,48909
null_blank,Null values detected in column GENDER,GENDER,2904,Amit,Gupta,user1903@example.com,9876501903,,1996-10-28,Kolkata,98184
null_blank,Null values detected in column GENDER,GENDER,2905,Amit,Gupta,user1904@example.com,9876501904,,1990-08-15,Delhi,59132
null_blank,Null values detected in column GENDER,GENDER,2906,Rakesh,Rao,user1905@example.com,9876501905,,2007-11-08,Chennai,1000
null_blank,Null values detected in column GENDER,GENDER,2907,Vijay,Singh,user1906@example.com,9876501906,,1988-12-03,Ahmedabad,59742
null_blank,Null values detected in column GENDER,GENDER,2910,Neha,Patel,user1909@example.com,9876501909,,invalid,Delhi,72713
null_blank,Null values detected in column GENDER,GENDER,2917,Neha,Patel,user1916@example.com,9876501916,,2014-12-10,Hyderabad,66250
null_blank,Null values detected in column GENDER,GENDER,2921,Neha,Rao,,9876501920,,2015-07-10,Kolkata,615112
null_blank,Null values detected in column GENDER,GENDER,2923,Kavya,Singh,user1922@example.com,9876501922,,2008-02-14,Hyderabad,80579
null_blank,Null values detected in column GENDER,GENDER,2924,Arjun,Singh,user1923@example.com,9876501923,,1985-02-02,Hyderabad,47790
null_blank,Null values detected in column GENDER,GENDER,2930,Amit,Mehta,user1929@example.com,9876501929,,2001-10-19,Mumbai,78478
null_blank,Null values detected in column GENDER,GENDER,2937,Neha,Reddy,user1936@example.com,9876501936,,1985-06-05,Mumbai,46131
null_blank,Null values detected in column GENDER,GENDER,2938,Neha,Joshi,user1937@example.com,9876501937,,1988-09-05,Chennai,116240
null_blank,Null values detected in column GENDER,GENDER,2941,Amit,Rao,invalid@,9876501940,,1982-06-29,Hyderabad,67151
null_blank,Null values detected in column GENDER,GENDER,2942,Priya,Verma,user1941@example.com,9876501941,,1982-09-27,Ahmedabad,53023
null_blank,Null values detected in column GENDER,GENDER,2943,Arjun,Reddy,user1942@example.com,9876501942,,2006-02-02,Pune,77723
null_blank,Null values detected in column GENDER,GENDER,2944,Sneha,Joshi,user1943@example.com,9876501943,,1996-01-07,Bangalore,63215
null_blank,Null values detected in column GENDER,GENDER,2945,Anjali,Sharma,user1944@example.com,9876501944,,1982-11-27,Chennai,27365
null_blank,Null values detected in column GENDER,GENDER,2948,Priya,Reddy,user1947@example.com,9876501947,,1972-02-22,Bangalore,60622
null_blank,Null values detected in column GENDER,GENDER,2950,Priya,Reddy,user1949@example.com,9876501949,,2002-08-10,Pune,78383
null_blank,Null values detected in column GENDER,GENDER,2955,Sneha,Rao,user1954@example.com,9876501954,,2009-05-11,Bangalore,22120
null_blank,Null values detected in column GENDER,GENDER,2958,Anjali,Rao,user1957@example.com,9876501957,,1975-10-11,Ahmedabad,65924
null_blank,Null values detected in column GENDER,GENDER,2960,Sneha,Kumar,user1959@example.com,9876501959,,2010-04-15,Hyderabad,64344
null_blank,Null values detected in column GENDER,GENDER,2966,Sneha,Patel,user1965@example.com,9876501965,,1987-12-20,Pune,1000
null_blank,Null values detected in column GENDER,GENDER,2969,Amit,Kumar,user1968@example.com,9876501968,,2008-11-19,Chennai,56032
null_blank,Null values detected in column GENDER,GENDER,2972,Kavya,Verma,user1971@example.com,9876501971,,1999-01-05,Hyderabad,59367
null_blank,Null values detected in column GENDER,GENDER,2976,Arjun,Sharma,user1975@example.com,123,,1977-09-13,Ahmedabad,37780
null_blank,Null values detected in column GENDER,GENDER,2982,Kavya,Reddy,user1981@example.com,9876501981,,1987-11-18,Bangalore,54230
null_blank,Null values detected in column GENDER,GENDER,2983,Arjun,Rao,user1982@example.com,9876501982,,2016-10-24,Ahmedabad,50960
null_blank,Null values detected in column GENDER,GENDER,2984,Amit,Sharma,user1983@example.com,9876501983,,2013-10-09,Kolkata,54649
null_blank,Null values detected in column GENDER,GENDER,2986,Arjun,Rao,user1985@example.com,9876501985,,1982-05-27,Chennai,48614
null_blank,Null values detected in column GENDER,GENDER,2988,Rakesh,Kumar,user1987@example.com,9876501987,,1977-09-16,Ahmedabad,15928
null_blank,Null values detected in column GENDER,GENDER,2990,Amit,Reddy,user1989@example.com,9876501989,,1982-03-21,Hyderabad,59225
null_blank,Null values detected in column GENDER,GENDER,2991,Anjali,Verma,user1990@example.com,9876501990,,1972-06-07,Chennai,79327
null_blank,Null values detected in column GENDER,GENDER,2995,Kavya,Joshi,user1994@example.com,9876501994,,1993-07-21,Mumbai,29834
null_blank,Null values detected in column GENDER,GENDER,2996,Sameer,Singh,user1995@example.com,9876501995,,2001-03-05,Chennai,1000
null_blank,Null values detected in column GENDER,GENDER,2999,Kavya,Rao,user1998@example.com,9876501998,,2013-10-02,Ahmedabad,36446
null_blank,Null values detected in column GENDER,GENDER,3001,Anjali,Gupta,,,,1971-11-09,Delhi,68450
null_blank,Null values detected in column GENDER,GENDER,3002,Priya,Verma,user2001@example.com,9876502001,,2000-05-25,Delhi,49776
null_blank,Null values detected in column GENDER,GENDER,3005,Arjun,Patel,user2004@example.com,9876502004,,1978-03-24,Pune,63646
null_blank,Null values detected in column GENDER,GENDER,3008,Sameer,Singh,user2007@example.com,9876502007,,1971-12-30,Bangalore,51776
null_blank,Null values detected in column GENDER,GENDER,3012,Anjali,Sharma,user2011@example.com,9876502011,,2008-07-29,Ahmedabad,28841
null_blank,Null values detected in column GENDER,GENDER,3014,Neha,Singh,user2013@example.com,9876502013,,1998-03-14,Hyderabad,47327
null_blank,Null values detected in column GENDER,GENDER,3015,Sneha,Mehta,user2014@example.com,9876502014,,2007-06-26,Pune,43289
null_blank,Null values detected in column GENDER,GENDER,3016,Rakesh,Rao,user2015@example.com,9876502015,,2050-01-01,Hyderabad,59076
null_blank,Null values detected in column GENDER,GENDER,3021,Sneha,Gupta,invalid@,9876502020,,1981-01-28,Ahmedabad,52126
null_blank,Null values detected in column GENDER,GENDER,3023,Priya,Singh,user2022@example.com,9876502022,,2000-02-24,Mumbai,90209
null_blank,Null values detected in column GENDER,GENDER,3027,Arjun,Verma,user2026@example.com,9876502026,,2018-03-10,Pune,38523
null_blank,Null values detected in column GENDER,GENDER,3031,Sneha,Kumar,user2030@example.com,9876502030,,1995-11-15,Pune,37801
null_blank,Null values detected in column GENDER,GENDER,3041,Kavya,Patel,,9876502040,,2015-02-20,Ahmedabad,739228
null_blank,Null values detected in column GENDER,GENDER,3042,Amit,Verma,user2041@example.com,9876502041,,1998-11-19,Pune,24968
null_blank,Null values detected in column GENDER,GENDER,3043,Kavya,Patel,user2042@example.com,9876502042,,1980-12-07,Hyderabad,61709
null_blank,Null values detected in column GENDER,GENDER,3044,Priya,Kumar,user2043@example.com,9876502043,,2003-06-16,Chennai,100609
null_blank,Null values detected in column GENDER,GENDER,3047,Kavya,Sharma,user2046@example.com,9876502046,,1979-04-16,Delhi,62666
null_blank,Null values detected in column GENDER,GENDER,3050,Sneha,Sharma,user2049@example.com,9876502049,,1977-08-17,Pune,68365
null_blank,Null values detected in column GENDER,GENDER,3051,Priya,Sharma,user2050@example.com,,,1985-04-20,Pune,84244
null_blank,Null values detected in column GENDER,GENDER,3054,Rakesh,Reddy,user2053@example.com,9876502053,,1983-05-24,Delhi,48790
null_blank,Null values detected in column GENDER,GENDER,3056,Amit,Singh,user2055@example.com,9876502055,,1979-08-27,Hyderabad,1000
null_blank,Null values detected in column GENDER,GENDER,3057,Anjali,Kumar,user2056@example.com,9876502056,,1983-01-30,Mumbai,37319
null_blank,Null values detected in column GENDER,GENDER,3059,Amit,Verma,user2058@example.com,9876502058,,2005-08-28,Hyderabad,66006
null_blank,Null values detected in column GENDER,GENDER,3060,Arjun,Singh,user2059@example.com,9876502059,,1999-02-27,Bangalore,89096
null_blank,Null values detected in column GENDER,GENDER,3061,Sneha,Sharma,invalid@,9876502060,,2007-12-30,Chennai,47310
null_blank,Null values detected in column GENDER,GENDER,3066,Sneha,Verma,user2065@example.com,9876502065,,2008-04-13,Bangalore,65540
null_blank,Null values detected in column GENDER,GENDER,3071,Sneha,Verma,user2070@example.com,9876502070,,1972-12-09,Delhi,698408
null_blank,Null values detected in column GENDER,GENDER,3075,Neha,Verma,user2074@example.com,9876502074,,1984-02-28,Ahmedabad,56787
null_blank,Null values detected in column GENDER,GENDER,3077,Priya,Reddy,user2076@example.com,9876502076,,2050-01-01,Chennai,48859
null_blank,Null values detected in column GENDER,GENDER,3084,Neha,Joshi,user2083@example.com,9876502083,,2013-01-13,Kolkata,97868
null_blank,Null values detected in column GENDER,GENDER,3088,Amit,Kumar,user2087@example.com,9876502087,,2001-12-07,Ahmedabad,80254
null_blank,Null values detected in column GENDER,GENDER,3091,Vijay,Mehta,user2090@example.com,9876502090,,1988-03-12,Chennai,58351
null_blank,Null values detected in column GENDER,GENDER,3093,Kavya,Patel,user2092@example.com,9876502092,,1992-05-11,Bangalore,54807
null_blank,Null values detected in column GENDER,GENDER,3096,Arjun,Patel,user2095@example.com,9876502095,,1972-05-28,Bangalore,45591
null_blank,Null values detected in column GENDER,GENDER,3097,Sameer,Reddy,user2096@example.com,9876502096,,1999-04-23,Chennai,80089
null_blank,Null values detected in column GENDER,GENDER,3100,Anjali,Joshi,user2099@example.com,9876502099,,2050-01-01,Delhi,71488
null_blank,Null values detected in column GENDER,GENDER,3101,Neha,Sharma,invalid@,,,1973-08-14,Pune,652420
null_blank,Null values detected in column GENDER,GENDER,3102,Kavya,Rao,user2101@example.com,9876502101,,2001-09-23,Hyderabad,64161
null_blank,Null values detected in column GENDER,GENDER,3104,Priya,Joshi,user2103@example.com,9876502103,,1999-08-03,Ahmedabad,68289
null_blank,Null values detected in column GENDER,GENDER,3105,Sameer,Rao,user2104@example.com,9876502104,,1993-03-03,Bangalore,44946
null_blank,Null values detected in column GENDER,GENDER,3106,Priya,Singh,user2105@example.com,9876502105,,2050-01-01,Delhi,55411
null_blank,Null values detected in column GENDER,GENDER,3108,Rakesh,Joshi,user2107@example.com,9876502107,,1992-05-31,Bangalore,74116
null_blank,Null values detected in column GENDER,GENDER,3109,Neha,Gupta,user2108@example.com,9876502108,,1983-12-18,Delhi,83859
null_blank,Null values detected in column GENDER,GENDER,3112,Anjali,Reddy,user2111@example.com,9876502111,,2017-03-10,Delhi,66793
null_blank,Null values detected in column GENDER,GENDER,3116,Sneha,Mehta,user2115@example.com,9876502115,,2003-08-12,Bangalore,1000
null_blank,Null values detected in column GENDER,GENDER,3119,Sameer,Mehta,user2118@example.com,9876502118,,2003-11-28,Chennai,51842
null_blank,Null values detected in column GENDER,GENDER,3121,Neha,Patel,,9876502120,,1975-10-22,Mumbai,33704
null_blank,Null values detected in column GENDER,GENDER,3122,Vijay,Rao,user2121@example.com,9876502121,,1972-09-20,Bangalore,72346
null_blank,Null values detected in column GENDER,GENDER,3125,Kavya,Patel,user2124@example.com,9876502124,,1977-08-13,Kolkata,65547
null_blank,Null values detected in column GENDER,GENDER,3128,Kavya,Joshi,user2127@example.com,9876502127,,1992-09-12,Mumbai,61274
null_blank,Null values detected in column GENDER,GENDER,3129,Neha,Joshi,user2128@example.com,9876502128,,2011-10-13,Hyderabad,94294
null_blank,Null values detected in column GENDER,GENDER,3132,Vijay,Sharma,user2131@example.com,9876502131,,1985-01-16,Mumbai,66239
