customer_id,first_name,last_name,email,phone,gender,dob,city,salary
2699,Anjali,Singh,user1698@example.com,9876501698,,2008-11-02,Kolkata,66599
2700,Rakesh,Patel,user1699@example.com,9876501699,,1982-11-04,Bangalore,74031
2701,Kavya,Gupta,invalid@,,,1972-12-01,Ahmedabad,59543
2702,Neha,Kumar,user1701@example.com,9876501701,Female,1980-01-31,Mumbai,71600
2703,Kavya,Verma,user1702@example.com,9876501702,,2010-07-03,Chennai,57954
2704,Kavya,Sharma,user1703@example.com,9876501703,Male,2017-09-26,Chennai,90629
2705,Neha,Sharma,user1704@example.com,9876501704,Male,2050-01-01,Ahmedabad,75880
2706,Priya,Patel,user1705@example.com,9876501705,Female,2007-11-03,Kolkata,51576
2707,Amit,Rao,user1706@example.com,9876501706,,1992-01-24,Bangalore,55093
2708,Anjali,Rao,user1707@example.com,9876501707,Other,2008-08-27,Mumbai,72845
2709,Sameer,Verma,user1708@example.com,9876501708,Other,1980-11-18,Bangalore,54499
2710,Sameer,Reddy,user1709@example.com,9876501709,,1988-03-26,Mumbai,26398
2711,Anjali,Singh,user1710@example.com,9876501710,Female,1983-04-04,Kolkata,709144
2712,Priya,Sharma,user1711@example.com,9876501711,,2009-12-05,Bangalore,57333
2713,Sameer,Reddy,user1712@example.com,9876501712,Other,1979-05-18,Pune,78597
2714,Kavya,Sharma,user1713@example.com,9876501713,Other,2010-05-04,Chennai,65816
2715,Sneha,Sharma,user1714@example.com,9876501714,Other,2009-10-21,Kolkata,77917
2716,Rakesh,Reddy,user1715@example.com,9876501715,,1996-01-22,Kolkata,115380
2717,Arjun,Patel,user1716@example.com,9876501716,Female,2018-01-24,Ahmedabad,90641
2718,Sameer,Rao,user1717@example.com,9876501717,Male,2004-03-31,Hyderabad,57986
2719,Anjali,Joshi,user1718@example.com,9876501718,Male,1980-04-27,Hyderabad,73463
2720,Sneha,Mehta,user1719@example.com,9876501719,Other,invalid,Mumbai,67352
2721,Neha,Patel,,9876501720,Female,1976-06-01,Ahmedabad,70367
2722,Amit,Gupta,user1721@example.com,9876501721,Female,1979-04-10,Mumbai,33648
2723,Anjali,Singh,user1722@example.com,9876501722,,1976-05-28,Kolkata,86088
2724,Kavya,Singh,user1723@example.com,9876501723,,1971-11-15,Mumbai,18894
2725,Amit,Mehta,user1724@example.com,9876501724,,1972-11-20,Chennai,64657
2726,Rakesh,Singh,user1725@example.com,123,,1970-12-15,Mumbai,-1000
2727,Rakesh,Reddy,user1726@example.com,9876501726,,2014-10-19,Bangalore,50930
2728,Priya,Singh,user1727@example.com,9876501727,Male,1972-10-19,Delhi,69192
2729,Vijay,Joshi,user1728@example.com,9876501728,Other,1971-05-19,Bangalore,82372
2730,Priya,Singh,user1729@example.com,9876501729,Female,1992-08-30,Delhi,85439
2731,Sneha,Sharma,user1730@example.com,9876501730,Male,2001-07-11,Chennai,61139
2732,Amit,Patel,user1731@example.com,9876501731,Male,2007-03-04,Chennai,84810
2733,Vijay,Reddy,user1732@example.com,9876501732,,1971-06-07,Bangalore,63747
2734,Neha,Rao,user1733@example.com,9876501733,Other,2002-07-16,Delhi,50756
2735,Kavya,Singh,user1734@example.com,9876501734,,1970-01-18,Hyderabad,72466
2736,Amit,Verma,user1735@example.com,9876501735,Male,1973-06-22,Hyderabad,46650
2737,Priya,Verma,user1736@example.com,9876501736,Female,1973-03-22,Kolkata,62336
2738,Arjun,Verma,user1737@example.com,9876501737,,2004-11-23,Hyderabad,55425
2739,Vijay,Singh,user1738@example.com,9876501738,,2002-10-01,Chennai,33999
2740,Vijay,Gupta,user1739@example.com,9876501739,Male,1979-11-23,Mumbai,71591
2741,Kavya,Sharma,invalid@,9876501740,,2015-03-04,Mumbai,678799
2742,Sameer,Kumar,user1741@example.com,9876501741,,1994-06-28,Delhi,88010
2743,Rakesh,Singh,user1742@example.com,9876501742,Male,1988-01-17,Hyderabad,27630
2744,Rakesh,Gupta,user1743@example.com,9876501743,Other,1988-07-13,Delhi,50734
2745,Arjun,Kumar,user1744@example.com,9876501744,Male,1970-11-18,Ahmedabad,87559
2746,Sneha,Mehta,user1745@example.com,9876501745,Female,1990-11-18,Mumbai,75591
2747,Sneha,Joshi,user1746@example.com,9876501746,,2004-04-05,Bangalore,79487
2748,Neha,Sharma,user1747@example.com,9876501747,Female,2017-02-20,Ahmedabad,94034
2749,Amit,Singh,user1748@example.com,9876501748,,1993-01-03,Kolkata,49711
2750,Anjali,Patel,user1749@example.com,9876501749,,1995-11-14,Hyderabad,47715
2751,Sameer,Reddy,user1750@example.com,,Other,2015-04-17,Delhi,82118
2752,Priya,Patel,user1751@example.com,9876501751,Male,1977-03-04,Kolkata,77675
2753,Anjali,Patel,user1752@example.com,9876501752,,1973-09-09,Chennai,62495
2754,Anjali,Mehta,user1753@example.com,9876501753,Female,1978-08-31,Bangalore,61925
2755,Vijay,Reddy,user1754@example.com,9876501754,,2007-02-15,Pune,45580
2756,Arjun,Mehta,user1755@example.com,9876501755,Other,1972-06-29,Pune,-1000
2757,Rakesh,Kumar,user1756@example.com,9876501756,Male,1989-08-15,Kolkata,105529
2758,Neha,Mehta,user1757@example.com,9876501757,,1976-09-17,Kolkata,87342
2759,Sneha,Verma,user1758@example.com,9876501758,Female,2002-11-04,Hyderabad,78058
2760,Arjun,Joshi,user1759@example.com,9876501759,,1971-02-08,Chennai,76797
2761,Vijay,Verma,,9876501760,Male,1997-06-21,Pune,71620
2762,Priya,Singh,user1761@example.com,9876501761,,1979-07-18,Chennai,29747
2763,Neha,Kumar,user1762@example.com,9876501762,Female,2007-08-26,Bangalore,55484
2764,Vijay,Gupta,user1763@example.com,9876501763,Male,1995-11-14,Chennai,81395
2765,Rakesh,Kumar,user1764@example.com,9876501764,Other,invalid,Kolkata,48060
2766,Rakesh,Gupta,user1765@example.com,9876501765,Other,2009-01-18,Delhi,68108
2767,Rakesh,Joshi,user1766@example.com,9876501766,,1996-12-04,Bangalore,88139
2768,Arjun,Mehta,user1767@example.com,9876501767,,2016-04-15,Ahmedabad,88459
2769,Arjun,Mehta,user1768@example.com,9876501768,Female,1975-04-29,Ahmedabad,83743
2770,Sneha,Reddy,user1769@example.com,9876501769,,2050-01-01,Pune,70673
2771,Sneha,Singh,user1770@example.com,9876501770,Male,1982-12-31,Hyderabad,809557
2772,Priya,Patel,user1771@example.com,9876501771,,1989-08-03,Kolkata,60172
2773,Neha,Rao,user1772@example.com,9876501772,Female,2008-07-29,Delhi,99061
2774,Kavya,Kumar,user1773@example.com,9876501773,,2016-06-24,Kolkata,33184
2775,Kavya,Kumar,user1774@example.com,9876501774,Female,2003-02-02,Ahmedabad,66358
2776,Vijay,Singh,user1775@example.com,123,Male,1984-08-02,Mumbai,55576
2777,Rakesh,Verma,user1776@example.com,9876501776,,2016-12-04,Kolkata,78648
2778,Neha,Sharma,user1777@example.com,9876501777,Female,1971-05-12,Mumbai,58210
2779,Anjali,Singh,user1778@example.com,9876501778,Male,2005-10-04,Pune,113362
2780,Arjun,Rao,user1779@example.com,9876501779,Other,2012-11-12,Kolkata,83314
2781,Amit,Mehta,invalid@,9876501780,Female,1974-05-18,Pune,45028
2782,Sameer,Gupta,user1781@example.com,9876501781,,1981-04-20,Pune,11679
2783,Priya,Verma,user1782@example.com,9876501782,Female,2005-12-06,Hyderabad,42241
2784,Rakesh,Verma,user1783@example.com,9876501783,Female,1985-03-14,Ahmedabad,76229
2785,Rakesh,Reddy,user1784@example.com,9876501784,Male,1979-10-31,Delhi,59734
2786,Rakesh,Joshi,user1785@example.com,9876501785,,2005-07-09,Chennai,-1000
2787,Arjun,Rao,user1786@example.com,9876501786,,2016-02-14,Chennai,50532
2788,Arjun,Verma,user1787@example.com,9876501787,Female,1983-08-07,Pune,81596
2789,Sameer,Rao,user1788@example.com,9876501788,,2011-12-11,Bangalore,58377
2790,Anjali,Singh,user1789@example.com,9876501789,,2001-07-12,Pune,56297
2791,Neha,Gupta,user1790@example.com,9876501790,Male,2015-04-24,Hyderabad,84889
2792,Rakesh,Gupta,user1791@example.com,9876501791,Female,1974-09-25,Kolkata,96240
2793,Kavya,Kumar,user1792@example.com,9876501792,Female,1982-11-11,Chennai,42722
2794,Sneha,Mehta,user1793@example.com,9876501793,,2013-01-25,Chennai,88562
2795,Kavya,Kumar,user1794@example.com,9876501794,Male,2001-02-13,Chennai,62790
2796,Vijay,Verma,user1795@example.com,9876501795,Other,1970-02-07,Hyderabad,83363
2797,Kavya,Joshi,user1796@example.com,9876501796,,1990-07-01,Hyderabad,78111
2798,Vijay,Kumar,user1797@example.com,9876501797,,1975-07-15,Ahmedabad,65400
2799,Amit,Kumar,user1798@example.com,9876501798,Female,1988-11-02,Delhi,66247
2800,Sneha,Kumar,user1799@example.com,9876501799,Male,1982-05-19,Pune,78365
2801,Kavya,Rao,,,Other,1994-03-15,Mumbai,430702
2802,Amit,Singh,user1801@example.com,9876501801,,1979-01-16,Pune,42144
2803,Priya,Joshi,user1802@example.com,9876501802,Male,1993-04-21,Pune,106618
2804,Neha,Gupta,user1803@example.com,9876501803,Other,1987-06-09,Delhi,88353
2805,Amit,Reddy,user1804@example.com,9876501804,Female,1999-06-03,Bangalore,84848
2806,Neha,Rao,user1805@example.com,9876501805,,1997-02-22,Hyderabad,61876
2807,Kavya,Verma,user1806@example.com,9876501806,,1997-03-28,Pune,32222
2808,Anjali,Joshi,user1807@example.com,9876501807,,2002-07-02,Pune,54395
2809,Amit,Gupta,user1808@example.com,9876501808,Other,1986-01-30,Chennai,73201
2810,Sneha,Joshi,user1809@example.com,9876501809,,1990-07-13,Hyderabad,88016
2811,Kavya,Sharma,user1810@example.com,9876501810,Male,1985-06-06,Ahmedabad,73566
2812,Rakesh,Sharma,user1811@example.com,9876501811,Female,1972-02-04,Delhi,74125
2813,Arjun,Kumar,user1812@example.com,9876501812,Male,2016-08-23,Ahmedabad,61571
2814,Amit,Kumar,user1813@example.com,9876501813,Other,2003-08-08,Chennai,77994
2815,Sneha,Sharma,user1814@example.com,9876501814,,2011-06-18,Pune,46818
2816,Priya,Reddy,user1815@example.com,9876501815,,2002-04-17,Pune,-1000
2817,Rakesh,Gupta,user1816@example.com,9876501816,Male,1998-04-05,Mumbai,60412
2818,Priya,Verma,user1817@example.com,9876501817,Female,1970-05-26,Ahmedabad,93908
2819,Kavya,Mehta,user1818@example.com,9876501818,Other,1983-12-20,Chennai,7886
2820,Arjun,Mehta,user1819@example.com,9876501819,Female,1981-08-18,Delhi,61966
2821,Amit,Rao,invalid@,9876501820,Other,1996-03-23,Kolkata,69984
2822,Amit,Reddy,user1821@example.com,9876501821,Female,1981-06-20,Kolkata,27929
2823,Anjali,Reddy,user1822@example.com,9876501822,Male,1999-07-07,Kolkata,79810
2824,Anjali,Verma,user1823@example.com,9876501823,,1977-05-20,Pune,62367
2825,Kavya,Joshi,user1824@example.com,9876501824,Other,1992-07-24,Mumbai,45920
2826,Kavya,Mehta,user1825@example.com,123,Male,invalid,Mumbai,85370
2827,Arjun,Joshi,user1826@example.com,9876501826,,2002-04-04,Kolkata,50123
2828,Anjali,Joshi,user1827@example.com,9876501827,,1999-07-08,Bangalore,81171
2829,Sneha,Reddy,user1828@example.com,9876501828,Female,1982-09-16,Delhi,68732
2830,Sneha,Joshi,user1829@example.com,9876501829,,1985-03-22,Kolkata,56800
2831,Arjun,Mehta,user1830@example.com,9876501830,,2050-01-01,Mumbai,448130
2832,Sneha,Gupta,user1831@example.com,9876501831,Other,2016-08-20,Delhi,50730
2833,Vijay,Patel,user1832@example.com,9876501832,Female,2001-11-05,Kolkata,82595
2834,Neha,Joshi,user1833@example.com,9876501833,Other,1978-05-07,Pune,88060
2835,Arjun,Verma,user1834@example.com,9876501834,Other,1975-07-17,Kolkata,78898
2836,Arjun,Singh,user1835@example.com,9876501835,Male,1975-09-06,Hyderabad,64416
2837,Sameer,Kumar,user1836@example.com,9876501836,,2004-01-17,Bangalore,78857
2838,Rakesh,Verma,user1837@example.com,9876501837,Other,2006-01-07,Chennai,71327
2839,Rakesh,Sharma,user1838@example.com,9876501838,,1976-05-01,Hyderabad,52961
2840,Vijay,Mehta,user1839@example.com,9876501839,,1979-07-07,Hyderabad,46680
2841,Anjali,Singh,,9876501840,,2008-10-19,Delhi,58728
2842,Kavya,Kumar,user1841@example.com,9876501841,,1978-12-05,Hyderabad,52307
2843,Kavya,Verma,user1842@example.com,9876501842,Female,2014-09-28,Chennai,67596
2844,Priya,Singh,user1843@example.com,9876501843,Female,1985-05-20,Bangalore,97124
2845,Vijay,Patel,user1844@example.com,9876501844,Female,2005-08-02,Chennai,70597
2846,Arjun,Mehta,user1845@example.com,9876501845,,invalid,Delhi,-1000
2847,Vijay,Gupta,user1846@example.com,9876501846,Other,1995-06-04,Chennai,65010
2848,Vijay,Rao,user1847@example.com,9876501847,Male,1986-07-24,Delhi,61644
2849,Vijay,Reddy,user1848@example.com,9876501848,Female,1992-04-16,Ahmedabad,34699
2850,Rakesh,Patel,user1849@example.com,9876501849,Male,2000-11-27,Hyderabad,77795
2851,Vijay,Sharma,user1850@example.com,,,1975-01-29,Bangalore,51878
2852,Neha,Reddy,user1851@example.com,9876501851,,2016-05-23,Delhi,47787
2853,Kavya,Gupta,user1852@example.com,9876501852,,1990-08-30,Ahmedabad,44736
2854,Priya,Patel,user1853@example.com,9876501853,Female,2012-08-01,Ahmedabad,72077
2855,Neha,Kumar,user1854@example.com,9876501854,Other,1989-09-25,Bangalore,53441
2856,Priya,Singh,user1855@example.com,9876501855,Female,1987-10-05,Pune,97934
2857,Sameer,Mehta,user1856@example.com,9876501856,Male,1986-10-31,Bangalore,87380
2858,Priya,Singh,user1857@example.com,9876501857,Female,1997-06-05,Delhi,54317
2859,Kavya,Joshi,user1858@example.com,9876501858,Other,2011-04-30,Pune,17517
2860,Kavya,Verma,user1859@example.com,9876501859,Other,1990-12-26,Hyderabad,67367
2861,Vijay,Sharma,invalid@,9876501860,,2009-11-25,Bangalore,587990
2862,Amit,Joshi,user1861@example.com,9876501861,,1974-08-11,Bangalore,82798
2863,Sameer,Joshi,user1862@example.com,9876501862,Other,invalid,Hyderabad,65269
2864,Arjun,Sharma,user1863@example.com,9876501863,Other,1972-10-06,Bangalore,88018
2865,Sneha,Verma,user1864@example.com,9876501864,Male,2013-04-25,Hyderabad,74865
2866,Priya,Kumar,user1865@example.com,9876501865,Female,1997-02-07,Bangalore,39466
2867,Amit,Verma,user1866@example.com,9876501866,,1977-02-25,Pune,50061
2868,Vijay,Mehta,user1867@example.com,9876501867,Male,1989-10-14,Delhi,55910
2869,Rakesh,Singh,user1868@example.com,9876501868,Female,1981-11-20,Ahmedabad,61630
2870,Arjun,Kumar,user1869@example.com,9876501869,,2019-01-30,Bangalore,59607
2871,Anjali,Rao,user1870@example.com,9876501870,Male,2018-03-31,Hyderabad,79368
2872,Amit,Singh,user1871@example.com,9876501871,,2000-07-29,Ahmedabad,75056
2873,Rakesh,Kumar,user1872@example.com,9876501872,,1985-08-19,Ahmedabad,56577
2874,Sameer,Verma,user1873@example.com,9876501873,,2006-04-02,Ahmedabad,78255
2875,Vijay,Sharma,user1874@example.com,9876501874,Male,1976-03-13,Bangalore,41577
2876,Arjun,Verma,user1875@example.com,123,Female,2015-08-19,Bangalore,-1000
2877,Arjun,Rao,user1876@example.com,9876501876,Female,1991-11-25,Chennai,82379
2878,Arjun,Kumar,user1877@example.com,9876501877,Male,2014-09-02,Bangalore,70509
2879,Sameer,Mehta,user1878@example.com,9876501878,,2050-01-01,Kolkata,75513
2880,Priya,Verma,user1879@example.com,9876501879,Male,1999-08-09,Bangalore,78142
2881,Anjali,Kumar,,9876501880,,2008-12-15,Mumbai,85954
2882,Sameer,Singh,user1881@example.com,9876501881,,2007-01-19,Delhi,79836
2883,Sneha,Rao,user1882@example.com,9876501882,Female,1975-02-26,Mumbai,89150
2884,Anjali,Mehta,user1883@example.com,9876501883,,1986-12-10,Chennai,33541
2885,Kavya,Kumar,user1884@example.com,9876501884,Other,2010-02-12,Kolkata,67648
2886,Vijay,Patel,user1885@example.com,9876501885,Male,1994-01-27,Pune,64081
2887,Sameer,Verma,user1886@example.com,9876501886,,2016-02-19,Kolkata,68045
2888,Rakesh,Rao,user1887@example.com,9876501887,Male,1980-10-25,Mumbai,83018
2889,Anjali,Mehta,user1888@example.com,9876501888,,1980-08-25,Mumbai,67579
2890,Sneha,Mehta,user1889@example.com,9876501889,,1995-03-22,Mumbai,66771
2891,Kavya,Joshi,user1890@example.com,9876501890,Other,2019-02-04,Delhi,743406
2892,Priya,Reddy,user1891@example.com,9876501891,Other,2005-11-02,Ahmedabad,34867
2893,Rakesh,Rao,user1892@example.com,9876501892,,2012-08-14,Pune,96120
2894,Anjali,Mehta,user1893@example.com,9876501893,Other,1982-02-23,Pune,62904
2895,Vijay,Kumar,user1894@example.com,9876501894,,2016-10-13,Kolkata,94540
2896,Rakesh,Joshi,user1895@example.com,9876501895,Female,1993-04-07,Delhi,47907
2897,Kavya,Reddy,user1896@example.com,9876501896,,1990-11-28,Chennai,46752
2898,Rakesh,Singh,user1897@example.com,9876501897,Other,2002-10-19,Kolkata,60448
2899,Neha,Kumar,user1898@example.com,9876501898,Male,1994-10-27,Mumbai,65716
2900,Amit,Verma,user1899@example.com,9876501899,Other,1974-05-01,Ahmedabad,54845
2901,Priya,Reddy,invalid@,,,1980-11-01,Kolkata,48909
2902,Kavya,Rao,user1901@example.com,9876501901,Other,invalid,Kolkata,72410
2903,Rakesh,Verma,user1902@example.com,9876501902,Female,2010-10-31,Bangalore,93995
2904,Amit,Gupta,user1903@example.com,9876501903,,1996-10-28,Kolkata,98184
2905,Amit,Gupta,user1904@example.com,9876501904,,1990-08-15,Delhi,59132
2906,Rakesh,Rao,user1905@example.com,9876501905,,2007-11-08,Chennai,-1000
2907,Vijay,Singh,user1906@example.com,9876501906,,1988-12-03,Ahmedabad,59742
2908,Neha,Reddy,user1907@example.com,9876501907,Other,1985-09-10,Chennai,99229
2909,Sameer,Joshi,user1908@example.com,9876501908,Male,2017-04-23,Delhi,85575
2910,Neha,Patel,user1909@example.com,9876501909,,invalid,Delhi,72713
2911,Rakesh,Mehta,user1910@example.com,9876501910,Female,2006-11-03,Bangalore,55659
2912,Priya,Patel,user1911@example.com,9876501911,Female,2001-05-13,Chennai,83239
2913,Sameer,Gupta,user1912@example.com,9876501912,Male,2002-12-24,Ahmedabad,110252
2914,Kavya,Gupta,user1913@example.com,9876501913,Male,1979-09-02,Chennai,62145
2915,Neha,Singh,user1914@example.com,9876501914,Other,1999-03-16,Kolkata,25594
2916,Rakesh,Patel,user1915@example.com,9876501915,Female,1983-04-15,Chennai,44476
2917,Neha,Patel,user1916@example.com,9876501916,,2014-12-10,Hyderabad,66250
2918,Sameer,Joshi,user1917@example.com,9876501917,Male,2009-02-06,Mumbai,61886
2919,Sneha,Singh,user1918@example.com,9876501918,Male,2013-03-06,Chennai,92211
2920,Anjali,Singh,user1919@example.com,9876501919,Male,2009-05-23,Ahmedabad,53168
2921,Neha,Rao,,9876501920,,2015-07-10,Kolkata,615112
2922,Kavya,Verma,user1921@example.com,9876501921,Female,2005-07-09,Ahmedabad,52050
2923,Kavya,Singh,user1922@example.com,9876501922,,2008-02-14,Hyderabad,80579
2924,Arjun,Singh,user1923@example.com,9876501923,,1985-02-02,Hyderabad,47790
2925,Neha,Kumar,user1924@example.com,9876501924,Other,1985-01-30,Mumbai,60303
2926,Anjali,Reddy,user1925@example.com,123,Male,1982-10-13,Bangalore,34530
2927,Vijay,Reddy,user1926@example.com,9876501926,Female,1986-09-01,Ahmedabad,54427
2928,Amit,Sharma,user1927@example.com,9876501927,Other,1989-03-17,Chennai,98255
2929,Anjali,Patel,user1928@example.com,9876501928,Other,1988-03-29,Chennai,100516
2930,Amit,Mehta,user1929@example.com,9876501929,,2001-10-19,Mumbai,78478
2931,Amit,Patel,user1930@example.com,9876501930,Male,1980-12-17,Delhi,73823
2932,Sneha,Rao,user1931@example.com,9876501931,Female,1971-08-22,Delhi,52414
2933,Arjun,Rao,user1932@example.com,9876501932,Female,1970-03-11,Kolkata,68980
2934,Anjali,Rao,user1933@example.com,9876501933,Female,1992-04-14,Mumbai,68314
2935,Anjali,Verma,user1934@example.com,9876501934,Male,1996-03-30,Delhi,65347
2936,Sneha,Mehta,user1935@example.com,9876501935,Female,1980-01-08,Ahmedabad,-1000
2937,Neha,Reddy,user1936@example.com,9876501936,,1985-06-05,Mumbai,46131
2938,Neha,Joshi,user1937@example.com,9876501937,,1988-09-05,Chennai,116240
2939,Neha,Reddy,user1938@example.com,9876501938,Male,1980-01-31,Kolkata,97495
2940,Priya,Verma,user1939@example.com,9876501939,Female,1977-05-07,Kolkata,48760
2941,Amit,Rao,invalid@,9876501940,,1982-06-29,Hyderabad,67151
2942,Priya,Verma,user1941@example.com,9876501941,,1982-09-27,Ahmedabad,53023
2943,Arjun,Reddy,user1942@example.com,9876501942,,2006-02-02,Pune,77723
2944,Sneha,Joshi,user1943@example.com,9876501943,,1996-01-07,Bangalore,63215
2945,Anjali,Sharma,user1944@example.com,9876501944,,1982-11-27,Chennai,27365
2946,Amit,Mehta,user1945@example.com,9876501945,Female,1984-10-27,Chennai,46581
2947,Priya,Verma,user1946@example.com,9876501946,Female,1975-09-07,Bangalore,91529
2948,Priya,Reddy,user1947@example.com,9876501947,,1972-02-22,Bangalore,60622
2949,Rakesh,Mehta,user1948@example.com,9876501948,Other,1996-01-30,Mumbai,60439
2950,Priya,Reddy,user1949@example.com,9876501949,,2002-08-10,Pune,78383
2951,Vijay,Reddy,user1950@example.com,,Other,2010-12-19,Hyderabad,837990
2952,Anjali,Joshi,user1951@example.com,9876501951,Male,2013-05-28,Bangalore,63218
2953,Vijay,Sharma,user1952@example.com,9876501952,Male,2017-10-02,Ahmedabad,21680
2954,Anjali,Mehta,user1953@example.com,9876501953,Female,1975-08-17,Chennai,48938
2955,Sneha,Rao,user1954@example.com,9876501954,,2009-05-11,Bangalore,22120
2956,Anjali,Mehta,user1955@example.com,9876501955,Female,2001-09-28,Pune,37008
2957,Vijay,Singh,user1956@example.com,9876501956,Female,2006-02-17,Ahmedabad,66541
2958,Anjali,Rao,user1957@example.com,9876501957,,1975-10-11,Ahmedabad,65924
2959,Sneha,Mehta,user1958@example.com,9876501958,Female,2050-01-01,Mumbai,90508
